time,Open,Close,High,Low,Volume
2004-02-17 08:00:00,1.05623,1.05593,1.05664,1.05544,0
2004-02-17 08:30:00,1.05562,1.05559,1.05617,1.05530,0
2004-02-17 09:00:00,1.05562,1.05510,1.05588,1.05488,0
2004-02-17 09:30:00,1.05538,1.05514,1.05544,1.05442,0
2004-02-17 10:00:00,1.05514,1.05512,1.05548,1.05481,0
2004-02-17 10:30:00,1.05533,1.05522,1.05545,1.05482,0
2004-02-17 11:00:00,1.05502,1.05490,1.05544,1.05471,0
2004-02-17 11:30:00,1.05512,1.05571,1.05581,1.05454,0
2004-02-17 12:00:00,1.05560,1.05546,1.05571,1.05491,0
2004-02-17 12:30:00,1.05532,1.05509,1.05590,1.05499,0
2004-02-17 13:00:00,1.05519,1.05531,1.05593,1.05495,0
2004-02-17 13:30:00,1.05537,1.05551,1.05572,1.05459,0
2004-02-17 14:00:00,1.05558,1.05545,1.05577,1.05482,0
2004-02-17 14:30:00,1.05552,1.05599,1.05687,1.05530,0
2004-02-17 15:00:00,1.05620,1.05696,1.05737,1.05579,0
2004-02-17 15:30:00,1.05716,1.05820,1.05926,1.05673,0
2004-02-17 16:00:00,1.05819,1.05820,1.05935,1.05738,0
2004-02-17 16:30:00,1.05796,1.05776,1.05835,1.05659,0
2004-02-17 17:00:00,1.05760,1.05733,1.05808,1.05678,0
2004-02-17 17:30:00,1.05742,1.05730,1.05799,1.05653,0
2004-02-17 18:00:00,1.05732,1.05738,1.05876,1.05723,0
2004-02-17 18:30:00,1.05732,1.05705,1.05794,1.05694,0
2004-02-17 19:00:00,1.05714,1.05708,1.05798,1.05674,0
2004-02-17 19:30:00,1.05709,1.05681,1.05736,1.05645,0
2004-02-17 20:00:00,1.05690,1.05693,1.05737,1.05627,0
2004-02-17 20:30:00,1.05675,1.05680,1.05701,1.05629,0
2004-02-17 21:00:00,1.05683,1.05632,1.05691,1.05588,0
2004-02-17 21:30:00,1.05632,1.05652,1.05667,1.05608,0
2004-02-17 22:00:00,1.05653,1.05618,1.05680,1.05601,0
2004-02-17 22:30:00,1.05623,1.05632,1.05645,1.05599,0
2004-02-17 23:00:00,1.05615,1.05593,1.05645,1.05573,0
2004-02-17 23:30:00,1.05598,1.05603,1.05648,1.05572,0
2004-02-18 00:00:00,1.05587,1.05576,1.05609,1.05553,0
2004-02-18 00:30:00,1.05589,1.05642,1.05670,1.05561,0
2004-02-18 01:00:00,1.05674,1.05716,1.05748,1.05641,0
2004-02-18 01:30:00,1.05732,1.05665,1.05741,1.05638,0
2004-02-18 02:00:00,1.05669,1.05668,1.05799,1.05634,0
2004-02-18 02:30:00,1.05677,1.05677,1.05734,1.05638,0
2004-02-18 03:00:00,1.05663,1.05718,1.05747,1.05654,0
2004-02-18 03:30:00,1.05699,1.05694,1.05751,1.05672,0
2004-02-18 04:00:00,1.05703,1.05694,1.05705,1.05603,0
2004-02-18 04:30:00,1.05700,1.05648,1.05725,1.05639,0
2004-02-18 05:00:00,1.05665,1.05634,1.05674,1.05606,0
2004-02-18 05:30:00,1.05635,1.05620,1.05680,1.05603,0
2004-02-18 06:00:00,1.05620,1.05572,1.05641,1.05554,0
2004-02-18 06:30:00,1.05578,1.05547,1.05599,1.05502,0
2004-02-18 07:00:00,1.05572,1.05550,1.05665,1.05516,0
2004-02-18 07:30:00,1.05558,1.05558,1.05608,1.05532,0
2004-02-18 08:00:00,1.05573,1.05569,1.05606,1.05513,0
2004-02-18 08:30:00,1.05557,1.05618,1.05697,1.05502,0
2004-02-18 09:00:00,1.05612,1.05648,1.05760,1.05611,0
2004-02-18 09:30:00,1.05672,1.05651,1.05698,1.05571,0
2004-02-18 10:00:00,1.05663,1.05681,1.05708,1.05554,0
2004-02-18 10:30:00,1.05660,1.05693,1.05768,1.05634,0
2004-02-18 11:00:00,1.05692,1.05705,1.05771,1.05644,0
2004-02-18 11:30:00,1.05688,1.05761,1.05835,1.05656,0
2004-02-18 12:00:00,1.05770,1.05819,1.05870,1.05733,0
2004-02-18 12:30:00,1.05813,1.05744,1.05851,1.05714,0
2004-02-18 13:00:00,1.05755,1.05790,1.05842,1.05655,0
2004-02-18 13:30:00,1.05808,1.05736,1.05847,1.05674,0
2004-02-18 14:00:00,1.05712,1.05719,1.05748,1.05656,0
2004-02-18 14:30:00,1.05732,1.05758,1.05782,1.05686,0
2004-02-18 15:00:00,1.05763,1.06205,1.06205,1.05747,0
2004-02-18 15:30:00,1.06170,1.06267,1.06288,1.05987,0
2004-02-18 16:00:00,1.06239,1.06377,1.06432,1.06231,0
2004-02-18 16:30:00,1.06367,1.06353,1.06471,1.06300,0
2004-02-18 17:00:00,1.06363,1.06367,1.06407,1.06281,0
2004-02-18 17:30:00,1.06378,1.06483,1.06527,1.06367,0
2004-02-18 18:00:00,1.06448,1.06428,1.06518,1.06405,0
2004-02-18 18:30:00,1.06440,1.06734,1.06734,1.06418,0
2004-02-18 19:00:00,1.06747,1.06725,1.07118,1.06707,0
2004-02-18 19:30:00,1.06697,1.06727,1.06762,1.06429,0
2004-02-18 20:00:00,1.06733,1.06870,1.06880,1.06702,0
2004-02-18 20:30:00,1.06853,1.06902,1.06906,1.06754,0
2004-02-18 21:00:00,1.06877,1.06684,1.06877,1.06670,0
2004-02-18 21:30:00,1.06684,1.06735,1.06798,1.06603,0
2004-02-18 22:00:00,1.06732,1.06600,1.06743,1.06600,0
2004-02-18 22:30:00,1.06610,1.06681,1.06681,1.06565,0
2004-02-18 23:00:00,1.06680,1.06609,1.06696,1.06569,0
2004-02-18 23:30:00,1.06612,1.06296,1.06612,1.06290,0
2004-02-19 00:00:00,1.06308,1.06443,1.06522,1.06308,0
2004-02-19 00:30:00,1.06450,1.06442,1.06455,1.06342,0
2004-02-19 01:00:00,1.06450,1.06478,1.06500,1.06369,0
2004-02-19 01:30:00,1.06498,1.06597,1.06607,1.06433,0
2004-02-19 02:00:00,1.06605,1.06635,1.06741,1.06540,0
2004-02-19 02:30:00,1.06633,1.06640,1.06741,1.06617,0
2004-02-19 03:00:00,1.06637,1.06595,1.06670,1.06576,0
2004-02-19 03:30:00,1.06590,1.06592,1.06621,1.06562,0
2004-02-19 04:00:00,1.06605,1.06585,1.06660,1.06553,0
2004-02-19 04:30:00,1.06567,1.06611,1.06645,1.06555,0
2004-02-19 05:00:00,1.06620,1.06656,1.06689,1.06602,0
2004-02-19 05:30:00,1.06675,1.06738,1.06770,1.06649,0
2004-02-19 06:00:00,1.06740,1.06802,1.06873,1.06719,0
2004-02-19 06:30:00,1.06813,1.06747,1.06815,1.06658,0
2004-02-19 07:00:00,1.06720,1.06792,1.06830,1.06693,0
2004-02-19 07:30:00,1.06786,1.06733,1.06833,1.06670,0
2004-02-19 08:00:00,1.06707,1.06686,1.06724,1.06614,0
2004-02-19 08:30:00,1.06678,1.06776,1.06776,1.06636,0
2004-02-19 09:00:00,1.06760,1.06973,1.06980,1.06756,0
2004-02-19 09:30:00,1.06970,1.06917,1.07000,1.06865,0
2004-02-19 10:00:00,1.06886,1.06888,1.06959,1.06855,0
2004-02-19 10:30:00,1.06880,1.06905,1.06948,1.06848,0
2004-02-19 11:00:00,1.06896,1.06948,1.06983,1.06865,0
2004-02-19 11:30:00,1.06958,1.06983,1.07074,1.06903,0
2004-02-19 12:00:00,1.06986,1.06874,1.06992,1.06842,0
2004-02-19 12:30:00,1.06885,1.06790,1.06887,1.06733,0
2004-02-19 13:00:00,1.06782,1.06929,1.06929,1.06706,0
2004-02-19 13:30:00,1.06938,1.06987,1.07044,1.06786,0
2004-02-19 14:00:00,1.06996,1.06955,1.07037,1.06901,0
2004-02-19 14:30:00,1.06952,1.07198,1.07210,1.06918,0
2004-02-19 15:00:00,1.07206,1.07205,1.07424,1.07127,0
2004-02-19 15:30:00,1.07192,1.07261,1.07330,1.07144,0
2004-02-19 16:00:00,1.07259,1.07074,1.07272,1.06976,0
2004-02-19 16:30:00,1.07079,1.07016,1.07114,1.06976,0
2004-02-19 17:00:00,1.06984,1.07049,1.07130,1.06904,0
2004-02-19 17:30:00,1.07050,1.07075,1.07129,1.06979,0
2004-02-19 18:00:00,1.07096,1.07086,1.07118,1.07039,0
2004-02-19 18:30:00,1.07100,1.07105,1.07162,1.07029,0
2004-02-19 19:00:00,1.07173,1.07206,1.07231,1.07124,0
2004-02-19 19:30:00,1.07217,1.07215,1.07272,1.07138,0
2004-02-19 20:00:00,1.07206,1.07228,1.07255,1.07124,0
2004-02-19 20:30:00,1.07190,1.07180,1.07216,1.07124,0
2004-02-19 21:00:00,1.07176,1.07088,1.07176,1.07087,0
2004-02-19 21:30:00,1.07072,1.07030,1.07083,1.06983,0
2004-02-19 22:00:00,1.07016,1.06950,1.07056,1.06934,0
2004-02-19 22:30:00,1.06950,1.06967,1.07023,1.06943,0
2004-02-19 23:00:00,1.06963,1.06969,1.07001,1.06939,0
2004-02-19 23:30:00,1.06987,1.06916,1.06996,1.06850,0
2004-02-20 00:00:00,1.06937,1.07054,1.07068,1.06899,0
2004-02-20 00:30:00,1.07050,1.07200,1.07200,1.07045,0
2004-02-20 01:00:00,1.07192,1.07221,1.07321,1.07178,0
2004-02-20 01:30:00,1.07240,1.07330,1.07386,1.07200,0
2004-02-20 02:00:00,1.07323,1.07306,1.07344,1.07252,0
2004-02-20 02:30:00,1.07325,1.07228,1.07333,1.07199,0
2004-02-20 03:00:00,1.07210,1.07245,1.07257,1.07184,0
2004-02-20 03:30:00,1.07243,1.07278,1.07337,1.07230,0
2004-02-20 04:00:00,1.07290,1.07387,1.07394,1.07270,0
2004-02-20 04:30:00,1.07378,1.07391,1.07413,1.07342,0
2004-02-20 05:00:00,1.07408,1.07444,1.07484,1.07377,0
2004-02-20 05:30:00,1.07445,1.07482,1.07542,1.07373,0
2004-02-20 06:00:00,1.07490,1.07476,1.07505,1.07430,0
2004-02-20 06:30:00,1.07468,1.07595,1.07652,1.07423,0
2004-02-20 07:00:00,1.07590,1.07628,1.07687,1.07559,0
2004-02-20 07:30:00,1.07621,1.07899,1.07920,1.07608,0
2004-02-20 08:00:00,1.07895,1.07683,1.07970,1.07613,0
2004-02-20 08:30:00,1.07712,1.07725,1.07765,1.07663,0
2004-02-20 09:00:00,1.07720,1.07789,1.07824,1.07659,0
2004-02-20 09:30:00,1.07775,1.07948,1.07990,1.07746,0
2004-02-20 10:00:00,1.07946,1.07820,1.07951,1.07774,0
2004-02-20 10:30:00,1.07817,1.07738,1.07892,1.07727,0
2004-02-20 11:00:00,1.07740,1.07791,1.07841,1.07725,0
2004-02-20 11:30:00,1.07782,1.07892,1.07950,1.07782,0
2004-02-20 12:00:00,1.07882,1.07848,1.07922,1.07788,0
2004-02-20 12:30:00,1.07843,1.07812,1.07926,1.07798,0
2004-02-20 13:00:00,1.07836,1.07943,1.07966,1.07748,0
2004-02-20 13:30:00,1.07915,1.07848,1.07961,1.07769,0
2004-02-20 14:00:00,1.07838,1.07876,1.07893,1.07767,0
2004-02-20 14:30:00,1.07870,1.08292,1.08417,1.07860,0
2004-02-20 15:00:00,1.08340,1.08710,1.08724,1.08318,0
2004-02-20 15:30:00,1.08728,1.08926,1.09043,1.08728,0
2004-02-20 16:00:00,1.08900,1.08839,1.08969,1.08686,0
2004-02-20 16:30:00,1.08845,1.08842,1.08929,1.08699,0
2004-02-20 17:00:00,1.08845,1.08955,1.09125,1.08797,0
2004-02-20 17:30:00,1.08945,1.09320,1.09321,1.08883,0
2004-02-20 18:00:00,1.09330,1.08984,1.09330,1.08960,0
2004-02-20 18:30:00,1.08981,1.09060,1.09115,1.08939,0
2004-02-20 19:00:00,1.09045,1.09006,1.09055,1.08941,0
2004-02-20 19:30:00,1.08994,1.09199,1.09229,1.08972,0
2004-02-20 20:00:00,1.09201,1.09155,1.09238,1.09136,0
2004-02-20 20:30:00,1.09151,1.09079,1.09151,1.09039,0
2004-02-20 21:00:00,1.09052,1.09017,1.09090,1.08977,0
2004-02-20 21:30:00,1.09020,1.09026,1.09063,1.08903,0
2004-02-22 22:00:00,1.08961,1.08892,1.08961,1.08856,0
2004-02-22 22:30:00,1.08880,1.08920,1.08931,1.08829,0
2004-02-22 23:00:00,1.08925,1.08833,1.08929,1.08823,0
2004-02-22 23:30:00,1.08856,1.08740,1.08863,1.08590,0
2004-02-23 00:00:00,1.08710,1.09287,1.09354,1.08710,0
2004-02-23 00:30:00,1.09310,1.09307,1.09370,1.09158,0
2004-02-23 01:00:00,1.09320,1.09120,1.09334,1.09107,0
2004-02-23 01:30:00,1.09132,1.08942,1.09132,1.08726,0
2004-02-23 02:00:00,1.08962,1.08824,1.09034,1.08720,0
2004-02-23 02:30:00,1.08815,1.08725,1.08818,1.08700,0
2004-02-23 03:00:00,1.08730,1.08727,1.08756,1.08667,0
2004-02-23 03:30:00,1.08712,1.08802,1.08841,1.08712,0
2004-02-23 04:00:00,1.08805,1.08791,1.08828,1.08734,0
2004-02-23 04:30:00,1.08765,1.08786,1.08794,1.08720,0
2004-02-23 05:00:00,1.08780,1.08717,1.08827,1.08703,0
2004-02-23 05:30:00,1.08724,1.08680,1.08743,1.08680,0
2004-02-23 06:00:00,1.08685,1.08636,1.08778,1.08592,0
2004-02-23 06:30:00,1.08637,1.08579,1.08649,1.08411,0
2004-02-23 07:00:00,1.08577,1.08376,1.08613,1.08355,0
2004-02-23 07:30:00,1.08373,1.08183,1.08406,1.08120,0
2004-02-23 08:00:00,1.08163,1.08262,1.08472,1.08056,0
2004-02-23 08:30:00,1.08262,1.08210,1.08283,1.08137,0
2004-02-23 09:00:00,1.08172,1.08106,1.08219,1.08071,0
2004-02-23 09:30:00,1.08122,1.08362,1.08363,1.08080,0
2004-02-23 10:00:00,1.08353,1.08400,1.08452,1.08295,0
2004-02-23 10:30:00,1.08415,1.08368,1.08447,1.08339,0
2004-02-23 11:00:00,1.08375,1.08342,1.08393,1.08284,0
2004-02-23 11:30:00,1.08305,1.08336,1.08383,1.08272,0
2004-02-23 12:00:00,1.08333,1.08325,1.08372,1.08284,0
2004-02-23 12:30:00,1.08333,1.08214,1.08354,1.08185,0
2004-02-23 13:00:00,1.08220,1.08400,1.08438,1.08180,0
2004-02-23 13:30:00,1.08373,1.08413,1.08455,1.08331,0
2004-02-23 14:00:00,1.08422,1.08359,1.08438,1.08333,0
2004-02-23 14:30:00,1.08362,1.08354,1.08435,1.08306,0
2004-02-23 15:00:00,1.08367,1.08350,1.08472,1.08342,0
2004-02-23 15:30:00,1.08358,1.08240,1.08399,1.08216,0
2004-02-23 16:00:00,1.08247,1.08161,1.08294,1.08132,0
2004-02-23 16:30:00,1.08165,1.08212,1.08218,1.08104,0
2004-02-23 17:00:00,1.08208,1.08257,1.08297,1.08180,0
2004-02-23 17:30:00,1.08278,1.08305,1.08347,1.08143,0
2004-02-23 18:00:00,1.08327,1.08336,1.08391,1.08282,0
2004-02-23 18:30:00,1.08342,1.08472,1.08621,1.08294,0
2004-02-23 19:00:00,1.08484,1.08519,1.08548,1.08411,0
2004-02-23 19:30:00,1.08522,1.08548,1.08730,1.08503,0
2004-02-23 20:00:00,1.08556,1.08446,1.08556,1.08401,0
2004-02-23 20:30:00,1.08427,1.08396,1.08475,1.08313,0
2004-02-23 21:00:00,1.08399,1.08342,1.08438,1.08328,0
2004-02-23 21:30:00,1.08342,1.08354,1.08414,1.08329,0
2004-02-23 22:00:00,1.08338,1.08300,1.08367,1.08295,0
2004-02-23 22:30:00,1.08310,1.08254,1.08325,1.08254,0
2004-02-23 23:00:00,1.08283,1.08273,1.08349,1.08258,0
2004-02-23 23:30:00,1.08295,1.08276,1.08326,1.08228,0
2004-02-24 00:00:00,1.08303,1.08391,1.08391,1.08253,0
2004-02-24 00:30:00,1.08362,1.08447,1.08488,1.08359,0
2004-02-24 01:00:00,1.08462,1.08525,1.08601,1.08447,0
2004-02-24 01:30:00,1.08550,1.08575,1.08594,1.08506,0
2004-02-24 02:00:00,1.08565,1.08541,1.08681,1.08486,0
2004-02-24 02:30:00,1.08552,1.08623,1.08671,1.08506,0
2004-02-24 03:00:00,1.08618,1.08648,1.08666,1.08569,0
2004-02-24 03:30:00,1.08640,1.08624,1.08661,1.08606,0
2004-02-24 04:00:00,1.08627,1.08618,1.08642,1.08561,0
2004-02-24 04:30:00,1.08623,1.08651,1.08688,1.08563,0
2004-02-24 05:00:00,1.08653,1.08710,1.08735,1.08633,0
2004-02-24 05:30:00,1.08714,1.08694,1.08742,1.08631,0
2004-02-24 06:00:00,1.08693,1.08679,1.08716,1.08649,0
2004-02-24 06:30:00,1.08660,1.08661,1.08681,1.08570,0
2004-02-24 07:00:00,1.08654,1.08587,1.08690,1.08575,0
2004-02-24 07:30:00,1.08583,1.08429,1.08592,1.08379,0
2004-02-24 08:00:00,1.08425,1.08422,1.08530,1.08376,0
2004-02-24 08:30:00,1.08423,1.08410,1.08487,1.08352,0
2004-02-24 09:00:00,1.08403,1.08331,1.08459,1.08257,0
2004-02-24 09:30:00,1.08338,1.08381,1.08382,1.08285,0
2004-02-24 10:00:00,1.08364,1.08245,1.08370,1.08190,0
2004-02-24 10:30:00,1.08245,1.08277,1.08373,1.08241,0
2004-02-24 11:00:00,1.08275,1.08295,1.08305,1.08195,0
2004-02-24 11:30:00,1.08307,1.08350,1.08385,1.08291,0
2004-02-24 12:00:00,1.08343,1.08333,1.08401,1.08306,0
2004-02-24 12:30:00,1.08335,1.08372,1.08436,1.08315,0
2004-02-24 13:00:00,1.08380,1.08308,1.08415,1.08262,0
2004-02-24 13:30:00,1.08312,1.08270,1.08376,1.08239,0
2004-02-24 14:00:00,1.08278,1.08278,1.08335,1.08220,0
2004-02-24 14:30:00,1.08295,1.08213,1.08337,1.08212,0
2004-02-24 15:00:00,1.08192,1.08080,1.08255,1.08063,0
2004-02-24 15:30:00,1.08093,1.08131,1.08175,1.08066,0
2004-02-24 16:00:00,1.08140,1.08089,1.08176,1.08052,0
2004-02-24 16:30:00,1.08080,1.08087,1.08168,1.08056,0
2004-02-24 17:00:00,1.08112,1.08100,1.08141,1.08022,0
2004-02-24 17:30:00,1.08096,1.08091,1.08142,1.08035,0
2004-02-24 18:00:00,1.08017,1.08122,1.08156,1.08017,0
2004-02-24 18:30:00,1.08110,1.08130,1.08144,1.08081,0
2004-02-24 19:00:00,1.08132,1.08103,1.08155,1.08071,0
2004-02-24 19:30:00,1.08100,1.08092,1.08223,1.08059,0
2004-02-24 20:00:00,1.08098,1.08144,1.08144,1.08082,0
2004-02-24 20:30:00,1.08128,1.08160,1.08185,1.08118,0
2004-02-24 21:00:00,1.08154,1.08183,1.08244,1.08115,0
2004-02-24 21:30:00,1.08199,1.08178,1.08211,1.08150,0
2004-02-24 22:00:00,1.08157,1.08223,1.08243,1.08117,0
2004-02-24 22:30:00,1.08228,1.08208,1.08262,1.08191,0
2004-02-24 23:00:00,1.08215,1.08232,1.08247,1.08191,0
2004-02-24 23:30:00,1.08248,1.08222,1.08279,1.08174,0
2004-02-25 00:00:00,1.08203,1.08174,1.08224,1.08105,0
2004-02-25 00:30:00,1.08168,1.08225,1.08246,1.08159,0
2004-02-25 01:00:00,1.08235,1.08177,1.08235,1.08166,0
2004-02-25 01:30:00,1.08195,1.08184,1.08202,1.08135,0
2004-02-25 02:00:00,1.08178,1.08160,1.08192,1.08131,0
2004-02-25 02:30:00,1.08162,1.08149,1.08177,1.08113,0
2004-02-25 03:00:00,1.08147,1.08103,1.08160,1.08079,0
2004-02-25 03:30:00,1.08100,1.08100,1.08130,1.08075,0
2004-02-25 04:00:00,1.08108,1.08146,1.08150,1.08087,0
2004-02-25 04:30:00,1.08135,1.08143,1.08172,1.08107,0
2004-02-25 05:00:00,1.08142,1.08127,1.08168,1.08112,0
2004-02-25 05:30:00,1.08130,1.08170,1.08191,1.08105,0
2004-02-25 06:00:00,1.08158,1.08139,1.08177,1.08093,0
2004-02-25 06:30:00,1.08132,1.08116,1.08171,1.08093,0
2004-02-25 07:00:00,1.08061,1.08223,1.08224,1.08027,0
2004-02-25 07:30:00,1.08233,1.08248,1.08255,1.08145,0
2004-02-25 08:00:00,1.08256,1.08226,1.08315,1.08195,0
2004-02-25 08:30:00,1.08221,1.08289,1.08314,1.08178,0
2004-02-25 09:00:00,1.08274,1.08425,1.08489,1.08265,0
2004-02-25 09:30:00,1.08425,1.08543,1.08580,1.08366,0
2004-02-25 10:00:00,1.08535,1.08473,1.08605,1.08433,0
2004-02-25 10:30:00,1.08467,1.08492,1.08552,1.08407,0
2004-02-25 11:00:00,1.08488,1.08520,1.08609,1.08474,0
2004-02-25 11:30:00,1.08542,1.08620,1.08684,1.08507,0
2004-02-25 12:00:00,1.08610,1.08645,1.08689,1.08576,0
2004-02-25 12:30:00,1.08635,1.08655,1.08710,1.08599,0
2004-02-25 13:00:00,1.08633,1.08600,1.08682,1.08586,0
2004-02-25 13:30:00,1.08600,1.08665,1.08716,1.08570,0
2004-02-25 14:00:00,1.08669,1.08449,1.08698,1.08445,0
2004-02-25 14:30:00,1.08441,1.08432,1.08479,1.08366,0
2004-02-25 15:00:00,1.08445,1.08584,1.08610,1.08438,0
2004-02-25 15:30:00,1.08588,1.08653,1.08663,1.08487,0
2004-02-25 16:00:00,1.08625,1.08889,1.08981,1.08611,0
2004-02-25 16:30:00,1.08919,1.08959,1.08987,1.08819,0
2004-02-25 17:00:00,1.08969,1.09045,1.09068,1.08913,0
2004-02-25 17:30:00,1.09032,1.08950,1.09059,1.08899,0
2004-02-25 18:00:00,1.08940,1.09047,1.09086,1.08923,0
2004-02-25 18:30:00,1.09033,1.09043,1.09096,1.09020,0
2004-02-25 19:00:00,1.09048,1.09035,1.09125,1.08959,0
2004-02-25 19:30:00,1.09042,1.09003,1.09091,1.08985,0
2004-02-25 20:00:00,1.08997,1.09034,1.09049,1.08942,0
2004-02-25 20:30:00,1.09027,1.09082,1.09097,1.08985,0
2004-02-25 21:00:00,1.09060,1.09039,1.09078,1.08973,0
2004-02-25 21:30:00,1.09044,1.08986,1.09059,1.08943,0
2004-02-25 22:00:00,1.08988,1.08872,1.09020,1.08830,0
2004-02-25 22:30:00,1.08861,1.08947,1.08967,1.08833,0
2004-02-25 23:00:00,1.08951,1.08929,1.08965,1.08816,0
2004-02-25 23:30:00,1.08930,1.08980,1.08990,1.08827,0
2004-02-26 00:00:00,1.08982,1.09074,1.09157,1.08931,0
2004-02-26 00:30:00,1.09077,1.09030,1.09115,1.08994,0
2004-02-26 01:00:00,1.09037,1.08916,1.09081,1.08897,0
2004-02-26 01:30:00,1.08922,1.09059,1.09060,1.08848,0
2004-02-26 02:00:00,1.09063,1.08887,1.09063,1.08851,0
2004-02-26 02:30:00,1.08897,1.08892,1.08927,1.08870,0
2004-02-26 03:00:00,1.08898,1.08879,1.08924,1.08839,0
2004-02-26 03:30:00,1.08888,1.08869,1.08888,1.08834,0
2004-02-26 04:00:00,1.08882,1.08898,1.08907,1.08851,0
2004-02-26 04:30:00,1.08885,1.08827,1.08925,1.08802,0
2004-02-26 05:00:00,1.08808,1.08752,1.08840,1.08752,0
2004-02-26 05:30:00,1.08783,1.08775,1.08870,1.08753,0
2004-02-26 06:00:00,1.08758,1.08772,1.08830,1.08758,0
2004-02-26 06:30:00,1.08787,1.08869,1.08869,1.08741,0
2004-02-26 07:00:00,1.08860,1.08948,1.08948,1.08786,0
2004-02-26 07:30:00,1.08933,1.09170,1.09199,1.08907,0
2004-02-26 08:00:00,1.09157,1.09200,1.09285,1.09024,0
2004-02-26 08:30:00,1.09190,1.09565,1.09565,1.09170,0
2004-02-26 09:00:00,1.09527,1.09507,1.09645,1.09342,0
2004-02-26 09:30:00,1.09513,1.09662,1.09701,1.09501,0
2004-02-26 10:00:00,1.09663,1.09741,1.09741,1.09576,0
2004-02-26 10:30:00,1.09717,1.09650,1.09725,1.09585,0
2004-02-26 11:00:00,1.09672,1.09699,1.09720,1.09609,0
2004-02-26 11:30:00,1.09705,1.09668,1.09744,1.09636,0
2004-02-26 12:00:00,1.09675,1.09658,1.09684,1.09595,0
2004-02-26 12:30:00,1.09637,1.09630,1.09760,1.09617,0
2004-02-26 13:00:00,1.09630,1.09441,1.09642,1.09421,0
2004-02-26 13:30:00,1.09435,1.09530,1.09810,1.09427,0
2004-02-26 14:00:00,1.09516,1.09506,1.09600,1.09387,0
2004-02-26 14:30:00,1.09505,1.09381,1.09529,1.09305,0
2004-02-26 15:00:00,1.09388,1.09566,1.09651,1.09381,0
2004-02-26 15:30:00,1.09563,1.09690,1.09711,1.09545,0
2004-02-26 16:00:00,1.09665,1.09507,1.09705,1.09500,0
2004-02-26 16:30:00,1.09506,1.09570,1.09583,1.09438,0
2004-02-26 17:00:00,1.09573,1.09479,1.09621,1.09385,0
2004-02-26 17:30:00,1.09475,1.09550,1.09672,1.09446,0
2004-02-26 18:00:00,1.09560,1.09583,1.09635,1.09476,0
2004-02-26 18:30:00,1.09588,1.09597,1.09649,1.09517,0
2004-02-26 19:00:00,1.09586,1.09640,1.09656,1.09512,0
2004-02-26 19:30:00,1.09640,1.09658,1.09737,1.09568,0
2004-02-26 20:00:00,1.09636,1.09651,1.09662,1.09566,0
2004-02-26 20:30:00,1.09620,1.09652,1.09689,1.09541,0
2004-02-26 21:00:00,1.09647,1.09573,1.09659,1.09563,0
2004-02-26 21:30:00,1.09572,1.09531,1.09615,1.09522,0
2004-02-26 22:00:00,1.09516,1.09531,1.09592,1.09476,0
2004-02-26 22:30:00,1.09517,1.09494,1.09567,1.09485,0
2004-02-26 23:00:00,1.09503,1.09484,1.09525,1.09461,0
2004-02-26 23:30:00,1.09490,1.09516,1.09581,1.09475,0
2004-02-27 00:00:00,1.09530,1.09670,1.09696,1.09505,0
2004-02-27 00:30:00,1.09658,1.09606,1.09688,1.09542,0
2004-02-27 01:00:00,1.09610,1.09522,1.09646,1.09491,0
2004-02-27 01:30:00,1.09527,1.09535,1.09557,1.09462,0
2004-02-27 02:00:00,1.09520,1.09485,1.09538,1.09435,0
2004-02-27 02:30:00,1.09482,1.09409,1.09495,1.09367,0
2004-02-27 03:00:00,1.09400,1.09412,1.09464,1.09361,0
2004-02-27 03:30:00,1.09400,1.09467,1.09555,1.09388,0
2004-02-27 04:00:00,1.09480,1.09563,1.09586,1.09460,0
2004-02-27 04:30:00,1.09546,1.09514,1.09601,1.09514,0
2004-02-27 05:00:00,1.09530,1.09452,1.09539,1.09411,0
2004-02-27 05:30:00,1.09428,1.09459,1.09523,1.09428,0
2004-02-27 06:00:00,1.09446,1.09420,1.09488,1.09396,0
2004-02-27 06:30:00,1.09440,1.09263,1.09464,1.09234,0
2004-02-27 07:00:00,1.09258,1.09074,1.09284,1.08996,0
2004-02-27 07:30:00,1.09065,1.09083,1.09093,1.08926,0
2004-02-27 08:00:00,1.09077,1.09058,1.09146,1.08987,0
2004-02-27 08:30:00,1.09030,1.09073,1.09190,1.09027,0
2004-02-27 09:00:00,1.09072,1.08969,1.09114,1.08882,0
2004-02-27 09:30:00,1.08963,1.09048,1.09084,1.08891,0
2004-02-27 10:00:00,1.09010,1.09037,1.09039,1.08953,0
2004-02-27 10:30:00,1.09032,1.08974,1.09094,1.08923,0
2004-02-27 11:00:00,1.08939,1.08956,1.08994,1.08920,0
2004-02-27 11:30:00,1.08961,1.08952,1.09075,1.08938,0
2004-02-27 12:00:00,1.08942,1.09146,1.09171,1.08930,0
2004-02-27 12:30:00,1.09160,1.09270,1.09278,1.09126,0
2004-02-27 13:00:00,1.09268,1.09238,1.09338,1.09090,0
2004-02-27 13:30:00,1.09216,1.09138,1.09333,1.09098,0
2004-02-27 14:00:00,1.09148,1.09137,1.09192,1.09052,0
2004-02-27 14:30:00,1.09152,1.09083,1.09194,1.09063,0
2004-02-27 15:00:00,1.09067,1.09051,1.09145,1.08982,0
