time,Open,Close,High,Low,Volume
2014-08-21 07:00:00,1.32623,1.32601,1.32631,1.32572,0
2014-08-21 07:30:00,1.32598,1.32747,1.32778,1.32598,0
2014-08-21 08:00:00,1.32748,1.32643,1.32756,1.32633,0
2014-08-21 08:30:00,1.32643,1.32710,1.32716,1.32631,0
2014-08-21 09:00:00,1.32710,1.32684,1.32711,1.32645,0
2014-08-21 09:30:00,1.32684,1.32662,1.32715,1.32655,0
2014-08-21 10:00:00,1.32661,1.32655,1.32670,1.32612,0
2014-08-21 10:30:00,1.32654,1.32612,1.32672,1.32610,0
2014-08-21 11:00:00,1.32612,1.32640,1.32654,1.32583,0
2014-08-21 11:30:00,1.32640,1.32650,1.32674,1.32617,0
2014-08-21 12:00:00,1.32649,1.32637,1.32650,1.32560,0
2014-08-21 12:30:00,1.32637,1.32620,1.32700,1.32586,0
2014-08-21 13:00:00,1.32620,1.32680,1.32695,1.32620,0
2014-08-21 13:30:00,1.32679,1.32702,1.32743,1.32675,0
2014-08-21 14:00:00,1.32701,1.32730,1.32815,1.32629,0
2014-08-21 14:30:00,1.32730,1.32844,1.32868,1.32708,0
2014-08-21 15:00:00,1.32844,1.32806,1.32886,1.32788,0
2014-08-21 15:30:00,1.32806,1.32851,1.32867,1.32802,0
2014-08-21 16:00:00,1.32853,1.32823,1.32857,1.32803,0
2014-08-21 16:30:00,1.32824,1.32789,1.32835,1.32774,0
2014-08-21 17:00:00,1.32790,1.32802,1.32808,1.32741,0
2014-08-21 17:30:00,1.32801,1.32814,1.32816,1.32787,0
2014-08-21 18:00:00,1.32813,1.32786,1.32827,1.32784,0
2014-08-21 18:30:00,1.32786,1.32809,1.32826,1.32776,0
2014-08-21 19:00:00,1.32809,1.32806,1.32836,1.32806,0
2014-08-21 19:30:00,1.32807,1.32809,1.32818,1.32789,0
2014-08-21 20:00:00,1.32807,1.32820,1.32835,1.32801,0
2014-08-21 20:30:00,1.32818,1.32814,1.32820,1.32801,0
2014-08-21 21:00:00,1.32817,1.32825,1.32829,1.32808,0
2014-08-21 21:30:00,1.32824,1.32826,1.32828,1.32819,0
2014-08-21 22:00:00,1.32827,1.32804,1.32827,1.32803,0
2014-08-21 22:30:00,1.32805,1.32803,1.32815,1.32803,0
2014-08-21 23:00:00,1.32804,1.32788,1.32806,1.32786,0
2014-08-21 23:30:00,1.32787,1.32787,1.32809,1.32780,0
2014-08-22 00:00:00,1.32787,1.32743,1.32787,1.32739,0
2014-08-22 00:30:00,1.32743,1.32763,1.32775,1.32738,0
2014-08-22 01:00:00,1.32763,1.32780,1.32786,1.32759,0
2014-08-22 01:30:00,1.32781,1.32774,1.32785,1.32759,0
2014-08-22 02:00:00,1.32774,1.32795,1.32808,1.32765,0
2014-08-22 02:30:00,1.32796,1.32808,1.32817,1.32782,0
2014-08-22 03:00:00,1.32809,1.32826,1.32848,1.32809,0
2014-08-22 03:30:00,1.32825,1.32855,1.32855,1.32823,0
2014-08-22 04:00:00,1.32855,1.32861,1.32866,1.32838,0
2014-08-22 04:30:00,1.32861,1.32880,1.32883,1.32846,0
2014-08-22 05:00:00,1.32880,1.32893,1.32899,1.32853,0
2014-08-22 05:30:00,1.32892,1.32893,1.32925,1.32872,0
2014-08-22 06:00:00,1.32893,1.32958,1.32968,1.32878,0
2014-08-22 06:30:00,1.32957,1.32913,1.32958,1.32912,0
2014-08-22 07:00:00,1.32914,1.32806,1.32921,1.32756,0
2014-08-22 07:30:00,1.32806,1.32874,1.32876,1.32798,0
2014-08-22 08:00:00,1.32874,1.32919,1.32927,1.32825,0
2014-08-22 08:30:00,1.32919,1.32834,1.32932,1.32833,0
2014-08-22 09:00:00,1.32835,1.32741,1.32835,1.32709,0
2014-08-22 09:30:00,1.32740,1.32769,1.32827,1.32737,0
2014-08-22 10:00:00,1.32769,1.32666,1.32780,1.32650,0
2014-08-22 10:30:00,1.32665,1.32715,1.32747,1.32639,0
2014-08-22 11:00:00,1.32716,1.32679,1.32726,1.32664,0
2014-08-22 11:30:00,1.32679,1.32648,1.32706,1.32624,0
2014-08-22 12:00:00,1.32648,1.32685,1.32695,1.32579,0
2014-08-22 12:30:00,1.32683,1.32714,1.32740,1.32677,0
2014-08-22 13:00:00,1.32714,1.32759,1.32760,1.32705,0
2014-08-22 13:30:00,1.32758,1.32681,1.32766,1.32647,0
2014-08-22 14:00:00,1.32682,1.32514,1.32856,1.32384,0
2014-08-22 14:30:00,1.32514,1.32316,1.32544,1.32209,0
2014-08-22 15:00:00,1.32312,1.32356,1.32441,1.32235,0
2014-08-22 15:30:00,1.32357,1.32368,1.32398,1.32280,0
2014-08-22 16:00:00,1.32368,1.32406,1.32436,1.32365,0
2014-08-22 16:30:00,1.32407,1.32396,1.32415,1.32367,0
2014-08-22 17:00:00,1.32396,1.32408,1.32416,1.32371,0
2014-08-22 17:30:00,1.32409,1.32381,1.32409,1.32374,0
2014-08-22 18:00:00,1.32382,1.32384,1.32396,1.32370,0
2014-08-22 18:30:00,1.32384,1.32423,1.32618,1.32264,0
2014-08-22 19:00:00,1.32421,1.32458,1.32481,1.32418,0
2014-08-22 19:30:00,1.32458,1.32432,1.32492,1.32431,0
2014-08-22 20:00:00,1.32430,1.32445,1.32465,1.32379,0
2014-08-22 20:30:00,1.32445,1.32446,1.32477,1.32409,0
2014-08-24 21:00:00,1.31974,1.31972,1.32056,1.31957,0
2014-08-24 21:30:00,1.31973,1.31922,1.31978,1.31861,0
2014-08-24 22:00:00,1.31919,1.31921,1.32013,1.31911,0
2014-08-24 22:30:00,1.31923,1.31917,1.31950,1.31897,0
2014-08-24 23:00:00,1.31917,1.31954,1.32006,1.31917,0
2014-08-24 23:30:00,1.31953,1.31974,1.31983,1.31915,0
2014-08-25 00:00:00,1.31974,1.32015,1.32060,1.31969,0
2014-08-25 00:30:00,1.32015,1.32019,1.32042,1.31980,0
2014-08-25 01:00:00,1.32018,1.32001,1.32023,1.31966,0
2014-08-25 01:30:00,1.32000,1.32001,1.32026,1.31974,0
2014-08-25 02:00:00,1.32003,1.32012,1.32054,1.31998,0
2014-08-25 02:30:00,1.32013,1.32041,1.32043,1.32011,0
2014-08-25 03:00:00,1.32040,1.32039,1.32044,1.32030,0
2014-08-25 03:30:00,1.32040,1.32051,1.32053,1.32013,0
2014-08-25 04:00:00,1.32051,1.32044,1.32054,1.32034,0
2014-08-25 04:30:00,1.32044,1.32069,1.32069,1.32040,0
2014-08-25 05:00:00,1.32068,1.32078,1.32081,1.32052,0
2014-08-25 05:30:00,1.32079,1.32048,1.32079,1.32037,0
2014-08-25 06:00:00,1.32049,1.31958,1.32082,1.31891,0
2014-08-25 06:30:00,1.31959,1.31974,1.31985,1.31941,0
2014-08-25 07:00:00,1.31971,1.31930,1.31985,1.31881,0
2014-08-25 07:30:00,1.31930,1.31886,1.31940,1.31863,0
2014-08-25 08:00:00,1.31886,1.31914,1.31950,1.31843,0
2014-08-25 08:30:00,1.31914,1.32001,1.32002,1.31914,0
2014-08-25 09:00:00,1.32000,1.31997,1.32010,1.31956,0
2014-08-25 09:30:00,1.31996,1.32030,1.32041,1.31981,0
2014-08-25 10:00:00,1.32030,1.32020,1.32034,1.31982,0
2014-08-25 10:30:00,1.32020,1.32007,1.32020,1.31982,0
2014-08-25 11:00:00,1.32007,1.31948,1.32007,1.31939,0
2014-08-25 11:30:00,1.31947,1.31993,1.32005,1.31940,0
2014-08-25 12:00:00,1.31993,1.32052,1.32106,1.31993,0
2014-08-25 12:30:00,1.32052,1.31942,1.32053,1.31911,0
2014-08-25 13:00:00,1.31943,1.31945,1.31955,1.31898,0
2014-08-25 13:30:00,1.31945,1.31966,1.32020,1.31934,0
2014-08-25 14:00:00,1.31965,1.32024,1.32065,1.31963,0
2014-08-25 14:30:00,1.32025,1.31980,1.32054,1.31979,0
2014-08-25 15:00:00,1.31979,1.32004,1.32016,1.31974,0
2014-08-25 15:30:00,1.32004,1.32052,1.32055,1.31989,0
2014-08-25 16:00:00,1.32050,1.32005,1.32055,1.31989,0
2014-08-25 16:30:00,1.32006,1.31980,1.32023,1.31979,0
2014-08-25 17:00:00,1.31980,1.31979,1.31989,1.31960,0
2014-08-25 17:30:00,1.31978,1.31939,1.31986,1.31930,0
2014-08-25 18:00:00,1.31939,1.31950,1.31958,1.31931,0
2014-08-25 18:30:00,1.31951,1.31929,1.31951,1.31927,0
2014-08-25 19:00:00,1.31930,1.31944,1.31947,1.31922,0
2014-08-25 19:30:00,1.31944,1.31943,1.31954,1.31935,0
2014-08-25 20:00:00,1.31944,1.31948,1.31969,1.31939,0
2014-08-25 20:30:00,1.31948,1.31923,1.31952,1.31918,0
2014-08-25 21:00:00,1.31926,1.31936,1.31937,1.31916,0
2014-08-25 21:30:00,1.31936,1.31909,1.31937,1.31909,0
2014-08-25 22:00:00,1.31910,1.31894,1.31927,1.31894,0
2014-08-25 22:30:00,1.31893,1.31875,1.31894,1.31854,0
2014-08-25 23:00:00,1.31875,1.31811,1.31875,1.31809,0
2014-08-25 23:30:00,1.31811,1.31863,1.31878,1.31792,0
2014-08-26 00:00:00,1.31863,1.31863,1.31873,1.31854,0
2014-08-26 00:30:00,1.31864,1.31882,1.31905,1.31860,0
2014-08-26 01:00:00,1.31883,1.31976,1.31987,1.31883,0
2014-08-26 01:30:00,1.31975,1.31993,1.32007,1.31960,0
2014-08-26 02:00:00,1.31993,1.32020,1.32020,1.31970,0
2014-08-26 02:30:00,1.32020,1.32038,1.32039,1.32000,0
2014-08-26 03:00:00,1.32038,1.32044,1.32080,1.32025,0
2014-08-26 03:30:00,1.32043,1.32032,1.32066,1.32029,0
2014-08-26 04:00:00,1.32030,1.32033,1.32056,1.32015,0
2014-08-26 04:30:00,1.32031,1.32030,1.32044,1.32019,0
2014-08-26 05:00:00,1.32030,1.32019,1.32045,1.32001,0
2014-08-26 05:30:00,1.32019,1.32038,1.32038,1.31999,0
2014-08-26 06:00:00,1.32039,1.32099,1.32127,1.32037,0
2014-08-26 06:30:00,1.32098,1.32092,1.32149,1.32075,0
2014-08-26 07:00:00,1.32089,1.32056,1.32095,1.32051,0
2014-08-26 07:30:00,1.32055,1.31929,1.32074,1.31915,0
2014-08-26 08:00:00,1.31930,1.31989,1.32011,1.31898,0
2014-08-26 08:30:00,1.31989,1.31926,1.32002,1.31919,0
2014-08-26 09:00:00,1.31927,1.31976,1.31992,1.31926,0
2014-08-26 09:30:00,1.31976,1.32052,1.32055,1.31960,0
2014-08-26 10:00:00,1.32052,1.32005,1.32093,1.31995,0
2014-08-26 10:30:00,1.32003,1.31983,1.32045,1.31978,0
2014-08-26 11:00:00,1.31984,1.31947,1.32001,1.31942,0
2014-08-26 11:30:00,1.31947,1.31923,1.31973,1.31900,0
2014-08-26 12:00:00,1.31924,1.31926,1.31945,1.31898,0
2014-08-26 12:30:00,1.31925,1.32012,1.32018,1.31869,0
2014-08-26 13:00:00,1.32012,1.32000,1.32057,1.31938,0
2014-08-26 13:30:00,1.32000,1.31985,1.32024,1.31954,0
2014-08-26 14:00:00,1.31985,1.32003,1.32009,1.31921,0
2014-08-26 14:30:00,1.32003,1.32034,1.32087,1.31993,0
2014-08-26 15:00:00,1.32032,1.31974,1.32037,1.31973,0
2014-08-26 15:30:00,1.31973,1.31891,1.31976,1.31868,0
2014-08-26 16:00:00,1.31890,1.31953,1.31974,1.31885,0
2014-08-26 16:30:00,1.31953,1.31902,1.31978,1.31893,0
2014-08-26 17:00:00,1.31903,1.31747,1.31915,1.31716,0
2014-08-26 17:30:00,1.31747,1.31681,1.31755,1.31649,0
2014-08-26 18:00:00,1.31682,1.31698,1.31715,1.31669,0
2014-08-26 18:30:00,1.31697,1.31726,1.31750,1.31697,0
2014-08-26 19:00:00,1.31727,1.31765,1.31779,1.31724,0
2014-08-26 19:30:00,1.31765,1.31710,1.31767,1.31699,0
2014-08-26 20:00:00,1.31709,1.31707,1.31720,1.31700,0
2014-08-26 20:30:00,1.31706,1.31676,1.31707,1.31668,0
2014-08-26 21:00:00,1.31680,1.31699,1.31714,1.31678,0
2014-08-26 21:30:00,1.31699,1.31689,1.31699,1.31675,0
2014-08-26 22:00:00,1.31690,1.31687,1.31697,1.31661,0
2014-08-26 22:30:00,1.31688,1.31684,1.31689,1.31660,0
2014-08-26 23:00:00,1.31684,1.31697,1.31699,1.31676,0
2014-08-26 23:30:00,1.31697,1.31698,1.31710,1.31684,0
2014-08-27 00:00:00,1.31697,1.31569,1.31701,1.31529,0
2014-08-27 00:30:00,1.31570,1.31598,1.31607,1.31559,0
2014-08-27 01:00:00,1.31598,1.31612,1.31634,1.31583,0
2014-08-27 01:30:00,1.31612,1.31632,1.31639,1.31586,0
2014-08-27 02:00:00,1.31632,1.31643,1.31650,1.31621,0
2014-08-27 02:30:00,1.31643,1.31659,1.31678,1.31633,0
2014-08-27 03:00:00,1.31660,1.31678,1.31681,1.31630,0
2014-08-27 03:30:00,1.31678,1.31627,1.31678,1.31607,0
2014-08-27 04:00:00,1.31628,1.31604,1.31633,1.31569,0
2014-08-27 04:30:00,1.31605,1.31614,1.31626,1.31593,0
2014-08-27 05:00:00,1.31614,1.31576,1.31630,1.31570,0
2014-08-27 05:30:00,1.31575,1.31654,1.31655,1.31568,0
2014-08-27 06:00:00,1.31652,1.31774,1.31779,1.31612,0
2014-08-27 06:30:00,1.31774,1.31819,1.31840,1.31735,0
2014-08-27 07:00:00,1.31820,1.31845,1.31891,1.31792,0
2014-08-27 07:30:00,1.31845,1.31857,1.31878,1.31816,0
2014-08-27 08:00:00,1.31857,1.31800,1.31880,1.31782,0
2014-08-27 08:30:00,1.31799,1.31828,1.31840,1.31769,0
2014-08-27 09:00:00,1.31829,1.31800,1.31844,1.31779,0
2014-08-27 09:30:00,1.31802,1.31825,1.31857,1.31794,0
2014-08-27 10:00:00,1.31826,1.31858,1.31866,1.31820,0
2014-08-27 10:30:00,1.31858,1.31827,1.31860,1.31798,0
2014-08-27 11:00:00,1.31828,1.31803,1.31834,1.31750,0
2014-08-27 11:30:00,1.31803,1.31841,1.31880,1.31795,0
2014-08-27 12:00:00,1.31842,1.31811,1.31842,1.31771,0
2014-08-27 12:30:00,1.31810,1.31869,1.31870,1.31789,0
2014-08-27 13:00:00,1.31869,1.31811,1.31869,1.31772,0
2014-08-27 13:30:00,1.31811,1.31745,1.31815,1.31687,0
2014-08-27 14:00:00,1.31745,1.31915,1.31965,1.31685,0
2014-08-27 14:30:00,1.31916,1.32032,1.32101,1.31916,0
2014-08-27 15:00:00,1.32031,1.31929,1.32064,1.31883,0
2014-08-27 15:30:00,1.31929,1.31913,1.32004,1.31911,0
2014-08-27 16:00:00,1.31913,1.31901,1.31934,1.31892,0
2014-08-27 16:30:00,1.31902,1.31932,1.31937,1.31899,0
2014-08-27 17:00:00,1.31931,1.31996,1.32011,1.31913,0
2014-08-27 17:30:00,1.31995,1.31995,1.32078,1.31989,0
2014-08-27 18:00:00,1.31994,1.31960,1.31999,1.31951,0
2014-08-27 18:30:00,1.31960,1.31965,1.31966,1.31932,0
2014-08-27 19:00:00,1.31965,1.31970,1.31979,1.31942,0
2014-08-27 19:30:00,1.31971,1.31949,1.31976,1.31936,0
2014-08-27 20:00:00,1.31948,1.31947,1.31950,1.31929,0
2014-08-27 20:30:00,1.31946,1.31935,1.31955,1.31928,0
2014-08-27 21:00:00,1.31935,1.31942,1.31946,1.31922,0
2014-08-27 21:30:00,1.31943,1.31945,1.31963,1.31943,0
2014-08-27 22:00:00,1.31945,1.31940,1.31945,1.31925,0
2014-08-27 22:30:00,1.31940,1.31929,1.31940,1.31929,0
2014-08-27 23:00:00,1.31930,1.31926,1.31936,1.31909,0
2014-08-27 23:30:00,1.31924,1.31922,1.31929,1.31899,0
2014-08-28 00:00:00,1.31920,1.31917,1.31936,1.31886,0
2014-08-28 00:30:00,1.31917,1.31976,1.31991,1.31917,0
2014-08-28 01:00:00,1.31975,1.32068,1.32111,1.31966,0
2014-08-28 01:30:00,1.32069,1.32152,1.32162,1.32065,0
2014-08-28 02:00:00,1.32153,1.32107,1.32170,1.32105,0
2014-08-28 02:30:00,1.32106,1.32116,1.32122,1.32097,0
2014-08-28 03:00:00,1.32117,1.32166,1.32166,1.32116,0
2014-08-28 03:30:00,1.32165,1.32146,1.32171,1.32126,0
2014-08-28 04:00:00,1.32147,1.32128,1.32165,1.32126,0
2014-08-28 04:30:00,1.32128,1.32130,1.32139,1.32123,0
2014-08-28 05:00:00,1.32130,1.32133,1.32178,1.32124,0
2014-08-28 05:30:00,1.32135,1.32058,1.32144,1.32050,0
2014-08-28 06:00:00,1.32058,1.32109,1.32120,1.32042,0
2014-08-28 06:30:00,1.32109,1.32069,1.32111,1.32034,0
2014-08-28 07:00:00,1.32069,1.32070,1.32210,1.32012,0
2014-08-28 07:30:00,1.32070,1.32014,1.32117,1.31988,0
2014-08-28 08:00:00,1.32014,1.32139,1.32187,1.31990,0
2014-08-28 08:30:00,1.32138,1.32078,1.32167,1.32075,0
2014-08-28 09:00:00,1.32077,1.32063,1.32152,1.32044,0
2014-08-28 09:30:00,1.32063,1.31865,1.32069,1.31865,0
2014-08-28 10:00:00,1.31866,1.31779,1.31914,1.31718,0
2014-08-28 10:30:00,1.31778,1.31760,1.31801,1.31714,0
2014-08-28 11:00:00,1.31762,1.31884,1.31890,1.31738,0
2014-08-28 11:30:00,1.31884,1.31844,1.31894,1.31816,0
2014-08-28 12:00:00,1.31845,1.31817,1.31864,1.31784,0
2014-08-28 12:30:00,1.31817,1.31792,1.31821,1.31698,0
2014-08-28 13:00:00,1.31793,1.31645,1.31804,1.31629,0
2014-08-28 13:30:00,1.31645,1.31716,1.31728,1.31598,0
2014-08-28 14:00:00,1.31715,1.31718,1.31760,1.31660,0
2014-08-28 14:30:00,1.31720,1.31756,1.31770,1.31625,0
2014-08-28 15:00:00,1.31755,1.31748,1.31772,1.31709,0
2014-08-28 15:30:00,1.31747,1.31777,1.31845,1.31742,0
2014-08-28 16:00:00,1.31776,1.31742,1.31786,1.31723,0
2014-08-28 16:30:00,1.31740,1.31748,1.31773,1.31672,0
2014-08-28 17:00:00,1.31748,1.31766,1.31785,1.31736,0
2014-08-28 17:30:00,1.31765,1.31791,1.31812,1.31762,0
2014-08-28 18:00:00,1.31791,1.31846,1.31857,1.31790,0
2014-08-28 18:30:00,1.31846,1.31850,1.31852,1.31811,0
2014-08-28 19:00:00,1.31850,1.31850,1.31857,1.31826,0
2014-08-28 19:30:00,1.31850,1.31843,1.31855,1.31824,0
2014-08-28 20:00:00,1.31843,1.31815,1.31843,1.31814,0
2014-08-28 20:30:00,1.31815,1.31826,1.31829,1.31814,0
2014-08-28 21:00:00,1.31829,1.31848,1.31850,1.31816,0
2014-08-28 21:30:00,1.31848,1.31842,1.31858,1.31838,0
2014-08-28 22:00:00,1.31840,1.31825,1.31841,1.31812,0
2014-08-28 22:30:00,1.31823,1.31815,1.31825,1.31807,0
2014-08-28 23:00:00,1.31815,1.31858,1.31858,1.31815,0
2014-08-28 23:30:00,1.31858,1.31844,1.31858,1.31831,0
2014-08-29 00:00:00,1.31844,1.31819,1.31864,1.31815,0
2014-08-29 00:30:00,1.31819,1.31815,1.31837,1.31811,0
2014-08-29 01:00:00,1.31816,1.31803,1.31816,1.31797,0
2014-08-29 01:30:00,1.31802,1.31836,1.31843,1.31802,0
2014-08-29 02:00:00,1.31836,1.31813,1.31840,1.31809,0
2014-08-29 02:30:00,1.31813,1.31811,1.31824,1.31810,0
2014-08-29 03:00:00,1.31811,1.31829,1.31835,1.31800,0
2014-08-29 03:30:00,1.31829,1.31802,1.31830,1.31801,0
2014-08-29 04:00:00,1.31801,1.31785,1.31815,1.31744,0
2014-08-29 04:30:00,1.31784,1.31751,1.31785,1.31743,0
2014-08-29 05:00:00,1.31748,1.31765,1.31773,1.31742,0
2014-08-29 05:30:00,1.31764,1.31759,1.31795,1.31749,0
2014-08-29 06:00:00,1.31758,1.31664,1.31758,1.31656,0
2014-08-29 06:30:00,1.31665,1.31630,1.31700,1.31605,0
2014-08-29 07:00:00,1.31631,1.31716,1.31728,1.31619,0
2014-08-29 07:30:00,1.31717,1.31699,1.31764,1.31692,0
2014-08-29 08:00:00,1.31700,1.31727,1.31735,1.31678,0
2014-08-29 08:30:00,1.31728,1.31781,1.31837,1.31679,0
2014-08-29 09:00:00,1.31780,1.31817,1.31951,1.31780,0
2014-08-29 09:30:00,1.31817,1.31772,1.31837,1.31756,0
2014-08-29 10:00:00,1.31770,1.31903,1.31909,1.31770,0
2014-08-29 10:30:00,1.31904,1.31886,1.31957,1.31847,0
2014-08-29 11:00:00,1.31886,1.31849,1.31886,1.31826,0
2014-08-29 11:30:00,1.31849,1.31909,1.31963,1.31849,0
2014-08-29 12:00:00,1.31909,1.31861,1.31938,1.31848,0
2014-08-29 12:30:00,1.31859,1.31846,1.31935,1.31802,0
2014-08-29 13:00:00,1.31848,1.31768,1.31865,1.31744,0
2014-08-29 13:30:00,1.31769,1.31758,1.31799,1.31717,0
2014-08-29 14:00:00,1.31757,1.31885,1.31899,1.31757,0
2014-08-29 14:30:00,1.31885,1.31716,1.31888,1.31698,0
2014-08-29 15:00:00,1.31719,1.31468,1.31746,1.31427,0
2014-08-29 15:30:00,1.31470,1.31496,1.31564,1.31425,0
2014-08-29 16:00:00,1.31496,1.31438,1.31541,1.31416,0
2014-08-29 16:30:00,1.31438,1.31448,1.31454,1.31400,0
2014-08-29 17:00:00,1.31449,1.31420,1.31471,1.31368,0
2014-08-29 17:30:00,1.31421,1.31429,1.31438,1.31415,0
2014-08-29 18:00:00,1.31429,1.31383,1.31438,1.31376,0
2014-08-29 18:30:00,1.31384,1.31353,1.31388,1.31340,0
2014-08-29 19:00:00,1.31352,1.31381,1.31387,1.31348,0
2014-08-29 19:30:00,1.31380,1.31395,1.31405,1.31358,0
2014-08-29 20:00:00,1.31395,1.31397,1.31435,1.31377,0
2014-08-29 20:30:00,1.31397,1.31331,1.31410,1.31330,0
2014-08-31 21:00:00,1.31299,1.31304,1.31333,1.31282,0
2014-08-31 21:30:00,1.31304,1.31290,1.31304,1.31276,0
2014-08-31 22:00:00,1.31290,1.31326,1.31339,1.31290,0
2014-08-31 22:30:00,1.31326,1.31349,1.31352,1.31316,0
2014-08-31 23:00:00,1.31349,1.31291,1.31350,1.31290,0
2014-08-31 23:30:00,1.31292,1.31270,1.31295,1.31249,0
2014-09-01 00:00:00,1.31270,1.31273,1.31326,1.31264,0
2014-09-01 00:30:00,1.31273,1.31278,1.31279,1.31250,0
2014-09-01 01:00:00,1.31279,1.31297,1.31302,1.31279,0
2014-09-01 01:30:00,1.31296,1.31255,1.31298,1.31241,0
2014-09-01 02:00:00,1.31256,1.31221,1.31257,1.31213,0
2014-09-01 02:30:00,1.31221,1.31242,1.31253,1.31193,0
2014-09-01 03:00:00,1.31243,1.31205,1.31243,1.31200,0
2014-09-01 03:30:00,1.31205,1.31199,1.31212,1.31198,0
2014-09-01 04:00:00,1.31200,1.31250,1.31250,1.31200,0
2014-09-01 04:30:00,1.31250,1.31272,1.31272,1.31230,0
2014-09-01 05:00:00,1.31272,1.31275,1.31290,1.31251,0
2014-09-01 05:30:00,1.31275,1.31272,1.31298,1.31228,0
2014-09-01 06:00:00,1.31273,1.31297,1.31308,1.31238,0
2014-09-01 06:30:00,1.31298,1.31322,1.31347,1.31269,0
2014-09-01 07:00:00,1.31321,1.31330,1.31350,1.31302,0
2014-09-01 07:30:00,1.31330,1.31327,1.31359,1.31280,0
2014-09-01 08:00:00,1.31327,1.31354,1.31385,1.31295,0
2014-09-01 08:30:00,1.31352,1.31418,1.31447,1.31346,0
2014-09-01 09:00:00,1.31418,1.31433,1.31457,1.31392,0
2014-09-01 09:30:00,1.31433,1.31388,1.31435,1.31365,0
2014-09-01 10:00:00,1.31389,1.31353,1.31400,1.31319,0
2014-09-01 10:30:00,1.31352,1.31371,1.31380,1.31347,0
2014-09-01 11:00:00,1.31371,1.31354,1.31386,1.31340,0
2014-09-01 11:30:00,1.31355,1.31361,1.31386,1.31343,0
2014-09-01 12:00:00,1.31361,1.31358,1.31394,1.31325,0
2014-09-01 12:30:00,1.31358,1.31409,1.31412,1.31334,0
2014-09-01 13:00:00,1.31409,1.31361,1.31409,1.31351,0
2014-09-01 13:30:00,1.31359,1.31346,1.31370,1.31339,0
2014-09-01 14:00:00,1.31346,1.31361,1.31364,1.31339,0
2014-09-01 14:30:00,1.31361,1.31368,1.31368,1.31335,0
2014-09-01 15:00:00,1.31368,1.31342,1.31370,1.31324,0
2014-09-01 15:30:00,1.31343,1.31280,1.31347,1.31278,0
2014-09-01 16:00:00,1.31280,1.31371,1.31377,1.31275,0
2014-09-01 16:30:00,1.31369,1.31310,1.31370,1.31309,0
2014-09-01 17:00:00,1.31310,1.31307,1.31310,1.31303,0
2014-09-01 17:30:00,1.31307,1.31294,1.31307,1.31286,0
2014-09-01 18:00:00,1.31294,1.31309,1.31311,1.31280,0
2014-09-01 18:30:00,1.31309,1.31308,1.31310,1.31292,0
2014-09-01 19:00:00,1.31308,1.31303,1.31308,1.31300,0
2014-09-01 19:30:00,1.31302,1.31308,1.31311,1.31302,0
2014-09-01 20:00:00,1.31308,1.31302,1.31312,1.31299,0
2014-09-01 20:30:00,1.31303,1.31288,1.31308,1.31285,0
2014-09-01 21:00:00,1.31288,1.31278,1.31294,1.31274,0
2014-09-01 21:30:00,1.31280,1.31281,1.31302,1.31276,0
2014-09-01 22:00:00,1.31282,1.31289,1.31297,1.31279,0
2014-09-01 22:30:00,1.31291,1.31298,1.31300,1.31286,0
2014-09-01 23:00:00,1.31298,1.31306,1.31315,1.31295,0
2014-09-01 23:30:00,1.31306,1.31313,1.31318,1.31289,0
2014-09-02 00:00:00,1.31313,1.31328,1.31329,1.31299,0
2014-09-02 00:30:00,1.31328,1.31315,1.31333,1.31305,0
2014-09-02 01:00:00,1.31315,1.31235,1.31323,1.31205,0
2014-09-02 01:30:00,1.31236,1.31194,1.31250,1.31172,0
2014-09-02 02:00:00,1.31194,1.31213,1.31251,1.31187,0
2014-09-02 02:30:00,1.31213,1.31225,1.31234,1.31191,0
2014-09-02 03:00:00,1.31225,1.31215,1.31243,1.31196,0
2014-09-02 03:30:00,1.31216,1.31183,1.31216,1.31172,0
2014-09-02 04:00:00,1.31181,1.31225,1.31229,1.31148,0
2014-09-02 04:30:00,1.31224,1.31208,1.31224,1.31190,0
2014-09-02 05:00:00,1.31207,1.31235,1.31250,1.31202,0
2014-09-02 05:30:00,1.31234,1.31215,1.31236,1.31201,0
2014-09-02 06:00:00,1.31218,1.31244,1.31265,1.31204,0
2014-09-02 06:30:00,1.31245,1.31265,1.31284,1.31219,0
2014-09-02 07:00:00,1.31265,1.31277,1.31369,1.31244,0
2014-09-02 07:30:00,1.31278,1.31265,1.31307,1.31234,0
2014-09-02 08:00:00,1.31265,1.31325,1.31327,1.31265,0
2014-09-02 08:30:00,1.31325,1.31166,1.31325,1.31153,0
2014-09-02 09:00:00,1.31164,1.31144,1.31197,1.31142,0
2014-09-02 09:30:00,1.31143,1.31122,1.31178,1.31104,0
2014-09-02 10:00:00,1.31123,1.31145,1.31179,1.31103,0
2014-09-02 10:30:00,1.31146,1.31180,1.31196,1.31143,0
2014-09-02 11:00:00,1.31182,1.31156,1.31182,1.31133,0
2014-09-02 11:30:00,1.31156,1.31161,1.31161,1.31116,0
2014-09-02 12:00:00,1.31160,1.31166,1.31176,1.31135,0
2014-09-02 12:30:00,1.31165,1.31232,1.31238,1.31132,0
2014-09-02 13:00:00,1.31231,1.31267,1.31278,1.31228,0
2014-09-02 13:30:00,1.31268,1.31261,1.31276,1.31216,0
2014-09-02 14:00:00,1.31261,1.31187,1.31263,1.31151,0
